Source,Target,Type,Kind,Id,Label,Interval,Weight
141509471,1352326627477377025,Directed,,524,,,1.0
740077770001244160,1364298062919794688,Directed,,525,,,1.0
1390396681452244999,1364298062919794688,Directed,,526,,,1.0
1076779266619121665,1364298062919794688,Directed,,527,,,1.0
1191558961,710520401735057409,Directed,,528,,,1.0
1025143716,710520401735057409,Directed,,529,,,1.0
799007315034800128,1434532915417919488,Directed,,530,,,1.0
1372227242638577671,1364298062919794688,Directed,,531,,,1.0
2773663610,1364298062919794688,Directed,,532,,,1.0
1462909584289320967,1364298062919794688,Directed,,533,,,1.0
3077196184,1364298062919794688,Directed,,534,,,1.0
1438842563184762884,1364298062919794688,Directed,,535,,,1.0
992799917524516864,1434532915417919488,Directed,,536,,,1.0
1223954414807011328,1467497788938280960,Directed,,537,,,1.0
1234744238228803585,1364298062919794688,Directed,,538,,,1.0
1427276891023626240,1434532915417919488,Directed,,539,,,1.0
482815449,1364298062919794688,Directed,,540,,,1.0
153163420,1364298062919794688,Directed,,541,,,1.0
903357817020706816,1364298062919794688,Directed,,542,,,1.0
1221013968,1364298062919794688,Directed,,543,,,1.0
1170008913758052353,1364298062919794688,Directed,,544,,,1.0
1380302501812047872,1238800491632607232,Directed,,545,,,1.0
4788106457,872076729535406080,Directed,,546,,,1.0
1426437286015770625,1438546161955229703,Directed,,547,,,1.0
903357817020706816,1364298062919794688,Directed,,548,,,1.0
970409903033651200,1398742674031747075,Directed,,549,,,1.0
437321566,1364298062919794688,Directed,,550,,,1.0
393423439,1364298062919794688,Directed,,551,,,1.0
1454539859406753796,1434532915417919488,Directed,,552,,,1.0
1035376896,1438546161955229703,Directed,,553,,,1.0
1473977401071841286,1364298062919794688,Directed,,554,,,1.0
2825259495,1364298062919794688,Directed,,555,,,1.0
781635668195827716,1438546161955229703,Directed,,556,,,1.0
595852215,2571088997,Directed,,557,,,1.0
1283837803827286018,1475552645830033412,Directed,,558,,,1.0
1363957089425649671,1364298062919794688,Directed,,559,,,1.0
778693643976581120,1434532915417919488,Directed,,560,,,1.0
1034446975,1364298062919794688,Directed,,561,,,1.0
1337144779772194819,1448727801411026944,Directed,,562,,,1.0
503223395,1364298062919794688,Directed,,563,,,1.0
745351426117869568,1364298062919794688,Directed,,564,,,1.0
1363957089425649671,1364298062919794688,Directed,,565,,,1.0
1434111209528299524,1364298062919794688,Directed,,566,,,1.0
950114153955553281,1364298062919794688,Directed,,567,,,1.0
950114153955553281,1364298062919794688,Directed,,568,,,1.0
558064469,1364298062919794688,Directed,,569,,,1.0
2436207123,1364298062919794688,Directed,,570,,,1.0
19281320,1364298062919794688,Directed,,571,,,1.0
473801365,1364298062919794688,Directed,,572,,,1.0
1124542915,1434532915417919488,Directed,,573,,,1.0
1257383280732704776,6012422,Directed,,574,,,1.0
1283784692,1420711554270511107,Directed,,575,,,1.0
1037076323599114241,1364298062919794688,Directed,,576,,,1.0
1369668257347739648,1420711554270511107,Directed,,577,,,1.0
1229014265673256961,1364298062919794688,Directed,,578,,,1.0
3179223957,1364298062919794688,Directed,,579,,,1.0
2512399892,1364298062919794688,Directed,,580,,,1.0
856279160,1364298062919794688,Directed,,581,,,1.0
2941915384,1434532915417919488,Directed,,582,,,1.0
3010293559,1377619729137946628,Directed,,583,,,1.0
15317484,1426431723085172740,Directed,,584,,,1.0
3438529882,1434532915417919488,Directed,,585,,,1.0
1675887912,1364298062919794688,Directed,,586,,,1.0
1234744238228803585,1364298062919794688,Directed,,587,,,1.0
1449468040245035011,1364298062919794688,Directed,,588,,,1.0
1442589814449078272,1364298062919794688,Directed,,589,,,1.0
1473977401071841286,1364298062919794688,Directed,,590,,,1.0
1324680509977481219,540845601,Directed,,591,,,1.0
1231573077722632192,1231573077722632192,Directed,,592,,,1.0
1294681861889888258,1364298062919794688,Directed,,593,,,1.0
1319999334025494529,1364298062919794688,Directed,,594,,,1.0
1439545402542497796,1364298062919794688,Directed,,595,,,1.0
1474443337038012421,1361833561972686849,Directed,,596,,,1.0
1362144619,1434532915417919488,Directed,,597,,,1.0
1174780873075544069,1364298062919794688,Directed,,598,,,1.0
1429938235082424324,1420711554270511107,Directed,,599,,,1.0
86938862,986811270,Directed,,600,,,1.0
69064023,1364298062919794688,Directed,,601,,,1.0
2437178138,1364298062919794688,Directed,,602,,,1.0
1415066695018983424,1434532915417919488,Directed,,603,,,1.0
521620495,1364298062919794688,Directed,,604,,,1.0
1094253615420706816,1364298062919794688,Directed,,605,,,1.0
1199127172990021633,1364298062919794688,Directed,,606,,,1.0
1432682708539424770,1364298062919794688,Directed,,607,,,1.0
1473977401071841286,1364298062919794688,Directed,,608,,,1.0
1382258084567998469,1174514317238112256,Directed,,609,,,1.0
1089107530247221249,1434532915417919488,Directed,,610,,,1.0
1379520397,1434532915417919488,Directed,,611,,,1.0
2877822448,1364298062919794688,Directed,,612,,,1.0
3047940471,1364298062919794688,Directed,,613,,,1.0
3288652618,1434532915417919488,Directed,,614,,,1.0
568574630,1364298062919794688,Directed,,615,,,1.0
2155461192,1364298062919794688,Directed,,616,,,1.0
3047940471,1364298062919794688,Directed,,617,,,1.0
3288652618,1364298062919794688,Directed,,618,,,1.0
1460246270757552128,1420711554270511107,Directed,,619,,,1.0
428588499,1364298062919794688,Directed,,620,,,1.0
1033990615267270657,1364298062919794688,Directed,,621,,,1.0
315438318,1434078813063876608,Directed,,622,,,1.0
941772138008268801,1364298062919794688,Directed,,623,,,1.0
1442876232102600712,1364298062919794688,Directed,,624,,,1.0
213602829,1364298062919794688,Directed,,625,,,1.0
572125780,1420711554270511107,Directed,,626,,,1.0
517380398,1434532915417919488,Directed,,627,,,1.0
1437067632,1420711554270511107,Directed,,628,,,1.0
50267238,1364298062919794688,Directed,,629,,,1.0
568418849,1364298062919794688,Directed,,630,,,1.0
2178455382,1434532915417919488,Directed,,631,,,1.0
1243299289062932482,1364298062919794688,Directed,,632,,,1.0
1429676806307782659,1364298062919794688,Directed,,633,,,1.0
69064023,1364298062919794688,Directed,,634,,,1.0
3305939879,1364298062919794688,Directed,,635,,,1.0
69064023,1434532915417919488,Directed,,636,,,1.0
1432941587324092418,755099236065222656,Directed,,637,,,1.0
4463821833,1364298062919794688,Directed,,638,,,1.0
19281320,1364298062919794688,Directed,,639,,,1.0
1457843622439702531,1364298062919794688,Directed,,640,,,1.0
1457843622439702531,1364298062919794688,Directed,,641,,,1.0
1390653288136290307,1364298062919794688,Directed,,642,,,1.0
104637433,1364298062919794688,Directed,,643,,,1.0
433224751,1364298062919794688,Directed,,644,,,1.0
1034446975,1364298062919794688,Directed,,645,,,1.0
1076072359147249667,1364298062919794688,Directed,,646,,,1.0
790652959193440257,1364298062919794688,Directed,,647,,,1.0
1449784597697417218,1364298062919794688,Directed,,648,,,1.0
1272523678140555274,1364298062919794688,Directed,,649,,,1.0
2386807670,2322424306,Directed,,650,,,1.0
1468933392326610954,1364298062919794688,Directed,,651,,,1.0
912792614843355138,1364298062919794688,Directed,,652,,,1.0
1130521967864500226,1364298062919794688,Directed,,653,,,1.0
1442950706915315712,456848255,Directed,,654,,,1.0
1234744238228803585,1364298062919794688,Directed,,655,,,1.0
1228301834,1364298062919794688,Directed,,656,,,1.0
59716246,1364298062919794688,Directed,,657,,,1.0
4463821833,1364298062919794688,Directed,,658,,,1.0
1337831564785422337,1434532915417919488,Directed,,659,,,1.0
1464312736272297992,1364298062919794688,Directed,,660,,,1.0
294535863,1364298062919794688,Directed,,661,,,1.0
782329487899947008,1364298062919794688,Directed,,662,,,1.0
2968605063,1364298062919794688,Directed,,663,,,1.0
1450062950010691590,1364298062919794688,Directed,,664,,,1.0
421862447,1364298062919794688,Directed,,665,,,1.0
1050393979777441792,1364298062919794688,Directed,,666,,,1.0
30439070,1420711554270511107,Directed,,667,,,1.0
1450062950010691590,1364298062919794688,Directed,,668,,,1.0
1362144619,1364298062919794688,Directed,,669,,,1.0
1683235070,1364298062919794688,Directed,,670,,,1.0
1171336100,1364298062919794688,Directed,,671,,,1.0
1473977401071841286,1364298062919794688,Directed,,672,,,1.0
283188007,1364298062919794688,Directed,,673,,,1.0
704078981591646208,1364298062919794688,Directed,,674,,,1.0
1428239568088797186,1364298062919794688,Directed,,675,,,1.0
430544226,1364298062919794688,Directed,,676,,,1.0
1227988316,1364298062919794688,Directed,,677,,,1.0
1429511600915034118,1364298062919794688,Directed,,678,,,1.0
800436732,1364298062919794688,Directed,,679,,,1.0
1378701952163405824,1364298062919794688,Directed,,680,,,1.0
20552360,1364298062919794688,Directed,,681,,,1.0
598772700,1364298062919794688,Directed,,682,,,1.0
2570328789,1448727801411026944,Directed,,683,,,1.0
4458653776,1364298062919794688,Directed,,684,,,1.0
209249028,1364298062919794688,Directed,,685,,,1.0
1445848857703694343,1364298062919794688,Directed,,686,,,1.0
424084271,1364298062919794688,Directed,,687,,,1.0
209249028,1364298062919794688,Directed,,688,,,1.0
4458653776,1364298062919794688,Directed,,689,,,1.0
424084271,1364298062919794688,Directed,,690,,,1.0
1186406702,1364298062919794688,Directed,,691,,,1.0
1444662885427318784,1364298062919794688,Directed,,692,,,1.0
1181573622588231681,1364298062919794688,Directed,,693,,,1.0
275993167,1364298062919794688,Directed,,694,,,1.0
745351426117869568,1364298062919794688,Directed,,695,,,1.0
1345129094619537408,1364298062919794688,Directed,,696,,,1.0
2713176561,1364298062919794688,Directed,,697,,,1.0
598772700,1364298062919794688,Directed,,698,,,1.0
1430984925273104389,1364298062919794688,Directed,,699,,,1.0
871143564947988483,1364298062919794688,Directed,,700,,,1.0
48182327,1364298062919794688,Directed,,701,,,1.0
1421936444675923969,1364298062919794688,Directed,,702,,,1.0
1295001682850525188,1364298062919794688,Directed,,703,,,1.0
235712668,1364298062919794688,Directed,,704,,,1.0
455631190,456848255,Directed,,705,,,1.0
1436670330953773062,1364298062919794688,Directed,,706,,,1.0
1370300701,1364298062919794688,Directed,,707,,,1.0
488237950,1238800491632607232,Directed,,708,,,1.0
488237950,1364298062919794688,Directed,,709,,,1.0
488237950,1364298062919794688,Directed,,710,,,1.0
834419884205469696,1364298062919794688,Directed,,711,,,1.0
1181573622588231681,1364298062919794688,Directed,,712,,,1.0
540845601,1364298062919794688,Directed,,713,,,1.0
488237950,1364298062919794688,Directed,,714,,,1.0
473323380,1364298062919794688,Directed,,715,,,1.0
1389814780349853696,1364298062919794688,Directed,,716,,,1.0
1295001682850525188,1364298062919794688,Directed,,717,,,1.0
488237950,1364298062919794688,Directed,,718,,,1.0
871143564947988483,1364298062919794688,Directed,,719,,,1.0
1389814780349853696,1364298062919794688,Directed,,720,,,1.0
1417438566511222805,1364298062919794688,Directed,,721,,,1.0
488237950,456848255,Directed,,722,,,1.0
904751544,1364298062919794688,Directed,,723,,,1.0
939484063,1364298062919794688,Directed,,724,,,1.0
488237950,1431329628988362766,Directed,,725,,,1.0
1302708024360996872,1364298062919794688,Directed,,726,,,1.0
488237950,1359605405010300930,Directed,,727,,,1.0
198867994,1364298062919794688,Directed,,728,,,1.0
2313764153,1364298062919794688,Directed,,729,,,1.0
858438226188611586,1364298062919794688,Directed,,730,,,1.0
1370300701,1364298062919794688,Directed,,731,,,1.0
497279830,177164070,Directed,,732,,,1.0
488237950,1364298062919794688,Directed,,733,,,1.0
2334178698,1364298062919794688,Directed,,734,,,1.0
834419884205469696,1364298062919794688,Directed,,735,,,1.0
1668915986,1364298062919794688,Directed,,736,,,1.0
346692486,1364298062919794688,Directed,,737,,,1.0
346692486,1364298062919794688,Directed,,738,,,1.0
1377302048929153024,1364298062919794688,Directed,,739,,,1.0
1474418591005130755,1364298062919794688,Directed,,740,,,1.0
458729603,1364298062919794688,Directed,,741,,,1.0
1236336724399329280,1364298062919794688,Directed,,742,,,1.0
800436732,1364298062919794688,Directed,,743,,,1.0
103303397,1364298062919794688,Directed,,744,,,1.0
1224996284,1364298062919794688,Directed,,745,,,1.0
4611000693,1364298062919794688,Directed,,746,,,1.0
103303397,1364298062919794688,Directed,,747,,,1.0
2175541491,1364298062919794688,Directed,,748,,,1.0
2954454747,1364298062919794688,Directed,,749,,,1.0
488237950,1364298062919794688,Directed,,750,,,1.0
1425194624033902594,456848255,Directed,,751,,,1.0
2877822448,1074085537089314817,Directed,,752,,,1.0
1347607267546456073,1364298062919794688,Directed,,753,,,1.0
346692486,1364298062919794688,Directed,,754,,,1.0
2713176561,1364298062919794688,Directed,,755,,,1.0
1249412358637666304,1364298062919794688,Directed,,756,,,1.0
1459539183891107843,1364298062919794688,Directed,,757,,,1.0
1120686824073179136,1364298062919794688,Directed,,758,,,1.0
1473916953098174466,1364298062919794688,Directed,,759,,,1.0
283416650,1364298062919794688,Directed,,760,,,1.0
1011902735845863424,1364298062919794688,Directed,,761,,,1.0
1459104939788193798,1364298062919794688,Directed,,762,,,1.0
2773663610,1364298062919794688,Directed,,763,,,1.0
249593744,1364298062919794688,Directed,,764,,,1.0
471435689,1364298062919794688,Directed,,765,,,1.0
1123179943037423617,1364298062919794688,Directed,,766,,,1.0
972147007279321088,1364298062919794688,Directed,,767,,,1.0
950098070771036160,456848255,Directed,,768,,,1.0
1445111196558974982,1364298062919794688,Directed,,769,,,1.0
1420711554270511107,1364298062919794688,Directed,,770,,,1.0
319116894,1364298062919794688,Directed,,771,,,1.0
1025345033384411137,1420711554270511107,Directed,,772,,,1.0
1082608591008399366,1364298062919794688,Directed,,773,,,1.0
1448583716209635329,1364298062919794688,Directed,,774,,,1.0
1249412358637666304,1364298062919794688,Directed,,775,,,1.0
287566348,1364298062919794688,Directed,,776,,,1.0
508858817,1364298062919794688,Directed,,777,,,1.0
48182327,1364298062919794688,Directed,,778,,,1.0
278743750,2394684582,Directed,,779,,,1.0
283416650,1364298062919794688,Directed,,780,,,1.0
2535751839,456848255,Directed,,781,,,1.0
1363805346,1044958567,Directed,,782,,,1.0
1457059909502177280,1434532915417919488,Directed,,783,,,1.0
1456547128155820032,1044958567,Directed,,784,,,1.0
1438838832774930443,1434532915417919488,Directed,,785,,,1.0
1363805346,1044958567,Directed,,786,,,1.0
1363805346,1044958567,Directed,,787,,,1.0
1123858502118776834,1434078813063876608,Directed,,788,,,1.0
1162441321598128128,2394684582,Directed,,789,,,1.0
1851884437,1434078813063876608,Directed,,790,,,1.0
1273786244087066624,1364298062919794688,Directed,,791,,,1.0
2766569631,1364298062919794688,Directed,,792,,,1.0
760770547022237700,1434532915417919488,Directed,,793,,,1.0
1364918233,2394684582,Directed,,794,,,1.0
1473977401071841286,456848255,Directed,,795,,,1.0
892482377590636545,1238800491632607232,Directed,,796,,,1.0
1468933392326610954,1434532915417919488,Directed,,797,,,1.0
50372471,456848255,Directed,,798,,,1.0
1443994474301038595,1364298062919794688,Directed,,799,,,1.0
962088641198788609,1364298062919794688,Directed,,800,,,1.0
892482377590636545,1364298062919794688,Directed,,801,,,1.0
426152264,1364298062919794688,Directed,,802,,,1.0
740077770001244160,1364298062919794688,Directed,,803,,,1.0
404946715,1364298062919794688,Directed,,804,,,1.0
24388245,2322424306,Directed,,805,,,1.0
35700912,456848255,Directed,,806,,,1.0
1236255995984297986,456848255,Directed,,807,,,1.0
202822143,1364298062919794688,Directed,,808,,,1.0
1383506379902574594,1364298062919794688,Directed,,809,,,1.0
950834626360172544,1301919962873974784,Directed,,810,,,1.0
149183666,456848255,Directed,,811,,,1.0
1421936444675923969,1434532915417919488,Directed,,812,,,1.0
1094253615420706816,1364298062919794688,Directed,,813,,,1.0
1620000878,1364298062919794688,Directed,,814,,,1.0
20552360,1364298062919794688,Directed,,815,,,1.0
4463456536,1364298062919794688,Directed,,816,,,1.0
941772138008268801,1364298062919794688,Directed,,817,,,1.0
3252394091,456848255,Directed,,818,,,1.0
1356930348433760257,456848255,Directed,,819,,,1.0
383254576,1364298062919794688,Directed,,820,,,1.0
1389814780349853696,456848255,Directed,,821,,,1.0
1473977401071841286,1364298062919794688,Directed,,822,,,1.0
1214181278334865408,1420711554270511107,Directed,,823,,,1.0
1032209514513293312,1434532915417919488,Directed,,824,,,1.0
260376774,1364298062919794688,Directed,,825,,,1.0
1431516303374827522,1364298062919794688,Directed,,826,,,1.0
468772443,1364298062919794688,Directed,,827,,,1.0
1007028370377531392,1364298062919794688,Directed,,828,,,1.0
1460029354436661248,456848255,Directed,,829,,,1.0
503338054,1364298062919794688,Directed,,830,,,1.0
1356156544229003265,1364298062919794688,Directed,,831,,,1.0
260376774,1364298062919794688,Directed,,832,,,1.0
1125440833099112448,1364298062919794688,Directed,,833,,,1.0
318325648,1364298062919794688,Directed,,834,,,1.0
1196018762593525765,1364298062919794688,Directed,,835,,,1.0
898297518,1364298062919794688,Directed,,836,,,1.0
501801081,1364298062919794688,Directed,,837,,,1.0
